0.627,-0.0946,-0.4794,0.2882,0.4992,0.31,0.8238557558945908,-0.5020804438280166,-1.8862690707350902
0.601,-0.0506,-0.4342,0.3074,0.498,0.314,0.7184466019417476,-0.5381414701803051,-1.8890429958391124
0.5736,-0.0072,-0.3848,0.3168,0.489,0.3126,0.7184466019417476,-0.5381414701803051,-1.8890429958391124
0.5472,0.034,-0.327,0.3134,0.4812,0.3068,0.7184466019417476,-0.5381414701803051,-1.8890429958391124
0.5168,0.0736,-0.2624,0.321,0.5002,0.3126,0.6546463245492372,-0.5825242718446602,-1.9195561719833565
0.483,0.1096,-0.1918,0.3156,0.5334,0.319,0.6546463245492372,-0.5825242718446602,-1.9195561719833565
0.4438,0.138,-0.1126,0.3136,0.5478,0.3188,0.6213592233009708,-0.6158113730929264,-1.9029126213592233
0.3978,0.1556,-0.0244,0.323,0.545,0.3206,0.6213592233009708,-0.6158113730929264,-1.9029126213592233
0.3466,0.166,0.0696,0.3302,0.5324,0.3188,0.6158113730929264,-0.6324549237170597,-1.8918169209431346
0.2922,0.172,0.1676,0.33,0.5286,0.3176,0.6158113730929264,-0.6324549237170597,-1.8918169209431346
0.2358,0.1724,0.2696,0.3274,0.5222,0.3114,0.6407766990291263,-0.6185852981969486,-1.897364771151179
0.1776,0.1674,0.375,0.3142,0.5274,0.2934,0.6407766990291263,-0.6185852981969486,-1.897364771151179
0.1196,0.166,0.475,0.2862,0.5628,0.3066,0.7295423023578363,-0.5742024965325936,-1.869625520110957
0.056,0.1546,0.567,0.2788,0.5438,0.2918,0.7295423023578363,-0.5742024965325936,-1.869625520110957
-0.013,0.1428,0.6586,0.2836,0.565,0.289,0.7295423023578363,-0.5742024965325936,-1.869625520110957
-0.0744,0.1296,0.7432,0.2566,0.5892,0.2896,0.8072122052704577,-0.5298196948682385,-1.8474341192787795
-0.1358,0.1088,0.821,0.2528,0.5466,0.2774,0.8072122052704577,-0.5298196948682385,-1.8474341192787795
-0.2012,0.0812,0.9024,0.2532,0.527,0.2458,0.9375866851595007,-0.44660194174757284,-1.8169209431345354
-0.2636,0.0598,0.9826,0.2058,0.5744,0.2316,0.9375866851595007,-0.44660194174757284,-1.8169209431345354
-0.3268,0.0376,1.0484,0.1604,0.567,0.2194,1.0651872399445215,-0.31900138696255204,-1.7725381414701804
-0.408,0.0144,1.1128,0.181,0.6404,0.2344,1.0651872399445215,-0.31900138696255204,-1.7725381414701804
-0.4938,-0.0154,1.1642,0.165,0.6088,0.238,1.2094313453536754,-0.18307905686546463,-1.6948682385575589
-0.5846,-0.0704,1.2262,0.172,0.6046,0.2308,1.2094313453536754,-0.18307905686546463,-1.6948682385575589
-0.6778,-0.1234,1.2892,0.1376,0.5594,0.2224,1.2094313453536754,-0.18307905686546463,-1.6948682385575589
-0.779,-0.195,1.352,0.1362,0.4748,0.2004,1.3564493758668517,0.06102635228848821,-1.5589459084604715
-0.887,-0.2366,1.4024,0.1546,0.52,0.2188,1.3564493758668517,0.06102635228848821,-1.5589459084604715
-0.9862,-0.2936,1.4332,0.1346,0.5076,0.2168,1.5173370319001387,0.3079056865464632,-1.375866851595007
-1.0522,-0.3522,1.4534,0.1658,0.4978,0.2272,1.5173370319001387,0.3079056865464632,-1.375866851595007
-1.1434,-0.4036,1.4612,0.2228,0.4992,0.2446,1.5894590846047156,0.5880721220527045,-1.1400832177531206
-1.2068,-0.4374,1.4554,0.1866,0.58,0.2698,1.5894590846047156,0.5880721220527045,-1.1400832177531206
-1.2436,-0.4602,1.4296,0.1788,0.5946,0.2878,1.6366158113730929,0.8044382801664355,-0.9015256588072122
-1.2724,-0.4844,1.4046,0.1914,0.6218,0.3102,1.6366158113730929,0.8044382801664355,-0.9015256588072122
-1.2882,-0.5078,1.3806,0.1902,0.6516,0.3344,1.59500693481276,1.001386962552011,-0.6796116504854369
-1.2892,-0.5314,1.3572,0.179,0.6712,0.3522,1.59500693481276,1.001386962552011,-0.6796116504854369
-1.2832,-0.5596,1.3362,0.1842,0.6902,0.3694,1.59500693481276,1.001386962552011,-0.6796116504854369
-1.2754,-0.5894,1.3222,0.201,0.7046,0.3804,1.50624133148405,1.2316227461858529,-0.42718446601941745
-1.2646,-0.6256,1.31,0.193,0.7246,0.3878,1.50624133148405,1.2316227461858529,-0.42718446601941745
-1.253,-0.6656,1.3036,0.1852,0.7296,0.3838,1.3703190013869626,1.3703190013869626,-0.17475728155339806
-1.249,-0.7112,1.3028,0.1746,0.7034,0.3546,1.3703190013869626,1.3703190013869626,-0.17475728155339806
-1.2552,-0.7608,1.3078,0.1682,0.612,0.3186,1.203883495145631,1.50624133148405,0.09153952843273232
-1.2702,-0.8058,1.303,0.2172,0.557,0.2932,1.203883495145631,1.50624133148405,0.09153952843273232
-1.2834,-0.826,1.291,0.3054,0.57,0.3166,0.9875173370319001,1.5839112343966713,0.36615811373092927
-1.2778,-0.8192,1.2444,0.3662,0.596,0.352,0.9875173370319001,1.5839112343966713,0.36615811373092927
-1.2332,-0.801,1.1916,0.3436,0.6552,0.37,0.7850208044382802,1.6116504854368932,0.5270457697642164
-1.17,-0.7858,1.1224,0.34,0.5472,0.342,0.7850208044382802,1.6116504854368932,0.5270457697642164
-1.1176,-0.7632,1.0544,0.3596,0.559,0.358,0.7850208044382802,1.6116504854368932,0.5270457697642164
-1.0656,-0.7312,0.9854,0.371,0.548,0.3668,0.6324549237170597,1.5728155339805825,0.6768377253814147
-1.007,-0.7006,0.9152,0.3702,0.5676,0.3934,0.6324549237170597,1.5728155339805825,0.6768377253814147
-0.944,-0.6712,0.8534,0.3686,0.5956,0.4194,0.4854368932038835,1.5589459084604715,0.7600554785020804
-0.885,-0.653,0.8004,0.4206,0.5824,0.427,0.4854368932038835,1.5589459084604715,0.7600554785020804
-0.8382,-0.6464,0.761,0.4476,0.5898,0.4346,0.3356449375866852,1.4979195561719834,0.8432732316227461
-0.7778,-0.6434,0.7288,0.4026,0.6002,0.4316,0.3356449375866852,1.4979195561719834,0.8432732316227461
-0.7174,-0.6464,0.7088,0.383,0.6102,0.4376,0.22468793342579751,1.4257975034674064,0.9348127600554785
-0.6752,-0.662,0.7046,0.4128,0.621,0.4456,0.22468793342579751,1.4257975034674064,0.9348127600554785
-0.6394,-0.688,0.7062,0.4186,0.5868,0.4232,0.22468793342579751,1.4257975034674064,0.9348127600554785
-0.5942,-0.721,0.707,0.388,0.545,0.3974,0.09986130374479889,1.345353675450763,1.0180305131761442
-0.5416,-0.7458,0.6952,0.3938,0.5436,0.3876,0.09986130374479889,1.345353675450763,1.0180305131761442
-0.492,-0.7638,0.6746,0.4346,0.535,0.3894,0.022191400832177532,1.2399445214979194,1.1040221914008321
-0.4366,-0.78,0.6542,0.4446,0.5266,0.3916,0.022191400832177532,1.2399445214979194,1.1040221914008321
-0.3682,-0.7916,0.6298,0.434,0.5186,0.3928,-0.044382801664355064,1.1373092926490984,1.1955617198335644
-0.2942,-0.8018,0.5994,0.431,0.4968,0.3924,-0.044382801664355064,1.1373092926490984,1.1955617198335644
-0.2184,-0.8114,0.5628,0.4234,0.4808,0.395,-0.07212205270457697,1.0485436893203883,1.2427184466019416
-0.1416,-0.8192,0.52,0.4184,0.4858,0.3954,-0.07212205270457697,1.0485436893203883,1.2427184466019416
-0.0674,-0.8256,0.4734,0.4154,0.498,0.4042,-0.06102635228848821,0.9375866851595007,1.289875173370319
0.0042,-0.8364,0.4264,0.4166,0.4948,0.4064,-0.06102635228848821,0.9375866851595007,1.289875173370319
0.1888,-0.8772,0.292,0.3912,0.4384,0.3696,-0.04160887656033287,0.8238557558945908,1.3342579750346741
0.245,-0.8598,0.2308,0.409,0.4336,0.3786,0.011095700416088766,0.7018030513176144,1.389736477115118
0.3674,-0.8168,0.1138,0.3902,0.4266,0.3822,0.08876560332871013,0.624133148404993,1.4257975034674064
0.4336,-0.7964,0.0588,0.3864,0.4216,0.3862,0.08876560332871013,0.624133148404993,1.4257975034674064
0.501,-0.7724,0.0062,0.3662,0.4322,0.3906,0.21081830790568654,0.5159500693481276,1.4008321775312067
0.5684,-0.7382,-0.0422,0.3332,0.4584,0.4046,0.21081830790568654,0.5159500693481276,1.4008321775312067
0.6248,-0.7136,-0.0982,0.348,0.4306,0.4138,0.21081830790568654,0.5159500693481276,1.4008321775312067
0.6732,-0.6896,-0.1496,0.3538,0.417,0.4154,0.33841886269070737,0.42995839112343964,1.406380027739251
0.7206,-0.6658,-0.1972,0.3286,0.4324,0.4142,0.33841886269070737,0.42995839112343964,1.406380027739251
0.7606,-0.644,-0.2436,0.313,0.4634,0.4222,0.44937586685159503,0.3800277392510402,1.3786407766990292
0.7886,-0.6282,-0.297,0.321,0.4398,0.4262,0.44937586685159503,0.3800277392510402,1.3786407766990292
0.8064,-0.6172,-0.3396,0.328,0.4484,0.4304,0.5769764216366158,0.2829403606102635,1.3203883495145632
0.82,-0.6144,-0.3796,0.3246,0.4384,0.4242,0.5769764216366158,0.2829403606102635,1.3203883495145632
0.83,-0.6152,-0.4068,0.3294,0.4134,0.4214,0.6768377253814147,0.16920943134535368,1.2981969486823857
0.8348,-0.6214,-0.4212,0.327,0.4206,0.4158,0.6768377253814147,0.16920943134535368,1.2981969486823857
0.8398,-0.6234,-0.4322,0.3342,0.397,0.4098,0.7794729542302358,0.0638002773925104,1.2371705963938973
0.8436,-0.6218,-0.4388,0.3284,0.4026,0.399,0.7794729542302358,0.0638002773925104,1.2371705963938973
0.848,-0.6122,-0.4472,0.3216,0.371,0.3884,0.7794729542302358,0.0638002773925104,1.2371705963938973
0.8514,-0.6002,-0.4494,0.3118,0.3652,0.3856,0.8626907073509015,-0.036061026352288486,1.2149791955617197
0.8526,-0.5834,-0.4496,0.302,0.3522,0.3818,0.8626907073509015,-0.036061026352288486,1.2149791955617197
0.8524,-0.5596,-0.4532,0.2894,0.3856,0.3898,0.9431345353675451,-0.11650485436893204,1.1345353675450762
0.8516,-0.5312,-0.4734,0.2842,0.3728,0.3892,0.9431345353675451,-0.11650485436893204,1.1345353675450762
0.8454,-0.5074,-0.4914,0.2984,0.3584,0.3868,1.015256588072122,-0.20804438280166435,1.0540915395284327
0.838,-0.4832,-0.5078,0.2982,0.3598,0.3892,1.015256588072122,-0.20804438280166435,1.0540915395284327
0.8332,-0.4564,-0.5294,0.2948,0.353,0.3942,1.0762829403606102,-0.29958391123439665,0.9875173370319001
0.8248,-0.4282,-0.548,0.3056,0.3598,0.407,1.0762829403606102,-0.29958391123439665,0.9875173370319001
0.8128,-0.4014,-0.568,0.3244,0.359,0.4138,1.115117891816921,-0.37447988904299584,0.9015256588072122
0.8008,-0.3756,-0.583,0.3198,0.3666,0.4112,1.115117891816921,-0.37447988904299584,0.9015256588072122
0.7764,-0.3278,-0.616,0.316,0.3622,0.409,1.1539528432732316,-0.46601941747572817,0.826629680998613
0.7546,-0.31,-0.6316,0.3572,0.3462,0.406,1.1539528432732316,-0.46601941747572817,0.826629680998613
0.7358,-0.2952,-0.6406,0.3606,0.3334,0.3948,1.1983356449375866,-0.5381414701803051,0.7628294036061026
0.7256,-0.2824,-0.6458,0.3462,0.3136,0.3788,1.1983356449375866,-0.5381414701803051,0.7628294036061026
0.7178,-0.269,-0.6488,0.3586,0.2838,0.3632,1.1955617198335644,-0.6213592233009708,0.6879334257975035
0.7128,-0.2518,-0.6496,0.3838,0.2682,0.3532,1.1955617198335644,-0.6213592233009708,0.6879334257975035
0.7188,-0.2284,-0.6454,0.308,0.2666,0.25,1.2011095700416088,-0.6768377253814147,0.5991678224687933
0.7104,-0.2042,-0.6376,0.348,0.2768,0.3414,1.2011095700416088,-0.6768377253814147,0.5991678224687933
0.7102,-0.1568,-0.631,0.2912,0.3068,0.3206,1.2011095700416088,-0.6768377253814147,0.5991678224687933
0.7268,-0.1208,-0.628,0.2422,0.306,0.3204,1.2011095700416088,-0.768377253814147,0.5436893203883495
0.7374,-0.0862,-0.6256,0.262,0.2856,0.3238,1.2011095700416088,-0.768377253814147,0.5436893203883495
0.743,-0.0512,-0.6248,0.2832,0.2942,0.3246,1.2122052704576975,-0.8210818307905686,0.463245492371706
0.7598,-0.0148,-0.6244,0.2616,0.3302,0.3332,1.2122052704576975,-0.8210818307905686,0.463245492371706
0.8172,0.0536,-0.6222,0.2282,0.3396,0.3536,1.2122052704576975,-0.9070735090152566,0.37725381414701803
0.8396,0.0804,-0.6206,0.2348,0.3474,0.3734,1.2122052704576975,-0.9237170596393898,0.29680998613037446
0.86,0.1036,-0.6162,0.23,0.3658,0.3838,1.2122052704576975,-0.9237170596393898,0.29680998613037446
0.8794,0.1212,-0.6086,0.2098,0.3902,0.3854,1.1983356449375866,-1.0235783633841886,0.22468793342579751
0.8948,0.1338,-0.599,0.197,0.406,0.3872,1.1983356449375866,-1.0235783633841886,0.22468793342579751
0.899,0.1412,-0.5854,0.226,0.398,0.395,1.1983356449375866,-1.0235783633841886,0.22468793342579751
0.8922,0.1466,-0.5646,0.2876,0.3908,0.4162,1.1844660194174756,-1.0707350901525658,0.11927877947295423
0.8886,0.1554,-0.5372,0.3148,0.4068,0.4308,1.1844660194174756,-1.0707350901525658,0.11927877947295423
0.9016,0.1668,-0.5058,0.2502,0.422,0.4166,1.1650485436893203,-1.1067961165048543,0.049930651872399444
0.9188,0.1764,-0.4718,0.182,0.381,0.3918,1.1650485436893203,-1.1067961165048543,0.049930651872399444
0.8894,0.231,-0.3664,0.2864,0.422,0.424,1.1484049930651872,-1.1816920943134535,-0.08321775312066575
0.895,0.259,-0.3314,0.2404,0.4268,0.4174,1.1484049930651872,-1.1816920943134535,-0.08321775312066575
0.8928,0.2836,-0.2898,0.2546,0.4338,0.421,1.1484049930651872,-1.1816920943134535,-0.08321775312066575
0.8834,0.3094,-0.2504,0.2738,0.4114,0.406,1.1539528432732316,-1.1955617198335644,-0.11650485436893204
0.8736,0.3374,-0.2094,0.264,0.4132,0.4032,1.1539528432732316,-1.1955617198335644,-0.11650485436893204
0.8626,0.3686,-0.1684,0.2504,0.432,0.4114,1.1345353675450762,-1.217753120665742,-0.1941747572815534
0.8462,0.3994,-0.128,0.259,0.4444,0.4252,1.1345353675450762,-1.217753120665742,-0.1941747572815534
0.8242,0.4266,-0.0868,0.2802,0.449,0.4412,1.1511789181692094,-1.2205270457697641,-0.20527045769764216
0.8022,0.4514,-0.045,0.2856,0.4478,0.4416,1.1511789181692094,-1.2205270457697641,-0.20527045769764216
0.7812,0.4766,-0.002,0.2652,0.4518,0.4432,1.1678224687933425,-1.2565880721220528,-0.2302357836338419
0.7594,0.5024,0.0368,0.2514,0.4508,0.4424,1.1678224687933425,-1.2565880721220528,-0.2302357836338419
0.7318,0.5308,0.0742,0.2666,0.4408,0.45,1.1844660194174756,-1.2371705963938973,-0.24687933425797504
0.7046,0.546,0.1136,0.2842,0.4334,0.4416,1.1844660194174756,-1.2371705963938973,-0.24687933425797504
0.6886,0.572,0.1542,0.2488,0.4534,0.4202,1.1844660194174756,-1.2371705963938973,-0.24687933425797504
0.6842,0.605,0.1876,0.1774,0.5108,0.4124,1.2316227461858529,-1.2260748959778085,-0.2524271844660194
0.6768,0.644,0.2032,0.1362,0.5268,0.4218,1.2316227461858529,-1.2260748959778085,-0.2524271844660194
0.6548,0.6636,0.2232,0.1734,0.4924,0.4134,1.2565880721220528,-1.2371705963938973,-0.2302357836338419
0.6148,0.6662,0.2506,0.2242,0.4548,0.3964,1.2565880721220528,-1.2371705963938973,-0.2302357836338419
0.5792,0.6576,0.287,0.2298,0.4232,0.3842,1.3120665742024966,-1.2205270457697641,-0.23300970873786409
0.558,0.6522,0.3296,0.223,0.4028,0.3716,1.3120665742024966,-1.2205270457697641,-0.23300970873786409
0.5478,0.6476,0.3786,0.2212,0.393,0.3584,1.375866851595007,-1.1678224687933425,-0.260748959778086
0.5464,0.6464,0.4286,0.2084,0.4016,0.3466,1.375866851595007,-1.1678224687933425,-0.260748959778086
0.5516,0.6502,0.4764,0.1818,0.4286,0.3366,1.375866851595007,-1.1678224687933425,-0.260748959778086
0.5598,0.6578,0.5178,0.1682,0.4388,0.3374,1.375866851595007,-1.1678224687933425,-0.260748959778086
0.5672,0.6628,0.5562,0.1748,0.4302,0.3366,1.375866851595007,-1.1678224687933425,-0.260748959778086
0.5764,0.6684,0.5918,0.1494,0.4502,0.3096,1.5090152565880721,-1.0263522884882108,-0.2912621359223301
0.5946,0.6774,0.6198,0.0894,0.4588,0.297,1.5090152565880721,-1.0263522884882108,-0.2912621359223301
0.6098,0.684,0.6436,0.0544,0.5006,0.3234,1.5783633841886269,-0.9930651872399445,-0.34396671289875175
0.6116,0.6996,0.643,0.1212,0.479,0.3456,1.5783633841886269,-0.9930651872399445,-0.34396671289875175
0.6044,0.6872,0.6492,0.1564,0.4544,0.3346,1.6282940360610263,-0.926490984743412,-0.37725381414701803
0.6042,0.674,0.6574,0.144,0.4876,0.3298,1.6282940360610263,-0.926490984743412,-0.37725381414701803
0.6092,0.6618,0.6716,0.1092,0.5326,0.3624,1.6643550624133148,-0.8515950069348127,-0.42718446601941745
0.6008,0.635,0.6896,0.1636,0.5024,0.3832,1.6643550624133148,-0.8515950069348127,-0.42718446601941745
0.5782,0.5902,0.7278,0.2238,0.5126,0.3832,1.6643550624133148,-0.8515950069348127,-0.42718446601941745
0.5634,0.5476,0.7776,0.184,0.5764,0.3838,1.711511789181692,-0.7572815533980582,-0.49375866851595007
0.5496,0.4984,0.8304,0.1498,0.5668,0.3892,1.711511789181692,-0.7572815533980582,-0.49375866851595007
0.51,0.4312,0.898,0.2048,0.5224,0.3812,1.7614424410540916,-0.6019417475728155,-0.5520110957004161
0.4582,0.369,0.9722,0.2212,0.54,0.3776,1.7614424410540916,-0.6019417475728155,-0.5520110957004161
0.4136,0.3184,1.0426,0.2046,0.5758,0.3788,1.839112343966713,-0.42995839112343964,-0.5852981969486823
0.3636,0.2738,1.1156,0.1958,0.6134,0.377,1.839112343966713,-0.42995839112343964,-0.5852981969486823
0.31,0.2272,1.1932,0.167,0.6178,0.38,1.8807212205270458,-0.18030513176144244,-0.6324549237170597
0.249,0.1766,1.272,0.183,0.6038,0.3802,1.8807212205270458,-0.18030513176144244,-0.6324549237170597
0.187,0.1278,1.3446,0.1968,0.6042,0.3692,1.9084604715672677,0.0638002773925104,-0.6019417475728155
0.134,0.0814,1.4096,0.1524,0.6584,0.311,1.9084604715672677,0.0638002773925104,-0.6019417475728155
0.0918,0.0566,1.4556,0.104,0.7096,0.3464,1.9084604715672677,0.0638002773925104,-0.6019417475728155
0.0438,-0.007,1.5006,0.0456,0.5736,0.3116,1.8945908460471568,0.34119278779472956,-0.6047156726768377
-0.0306,-0.0664,1.5694,0.121,0.5518,0.3126,1.8945908460471568,0.34119278779472956,-0.6047156726768377
-0.1032,-0.1078,1.6404,0.1384,0.607,0.3112,1.8224687933425798,0.6601941747572816,-0.5492371705963939
-0.1514,-0.148,1.7048,0.085,0.627,0.3076,1.8224687933425798,0.6601941747572816,-0.5492371705963939
-0.1944,-0.1894,1.7672,0.0488,0.6616,0.3238,1.7004160887656032,0.9653259361997226,-0.47434119278779474
-0.2496,-0.2372,1.8364,0.0566,0.6864,0.3442,1.7004160887656032,0.9653259361997226,-0.47434119278779474
-0.3122,-0.2964,1.9144,0.0578,0.7078,0.3526,1.5034674063800277,1.2815533980582525,-0.37725381414701803
-0.372,-0.3624,1.995,0.0268,0.7298,0.3604,1.5034674063800277,1.2815533980582525,-0.37725381414701803
-0.4312,-0.4348,2.0692,0.0064,0.7182,0.3634,1.5034674063800277,1.2815533980582525,-0.37725381414701803
-0.499,-0.5132,2.1422,0.0172,0.6984,0.3636,1.2122052704576975,1.5839112343966713,-0.20527045769764216
-0.5728,-0.5924,2.2108,0.0324,0.6742,0.3588,1.2122052704576975,1.5839112343966713,-0.20527045769764216
-0.6466,-0.6672,2.27,0.0142,0.6614,0.3322,0.8377253814147018,1.8169209431345354,0.005547850208044383
-0.7356,-0.734,2.3074,0.0582,0.6038,0.3558,0.8377253814147018,1.8169209431345354,0.005547850208044383
-0.8564,-0.791,2.3184,0.1396,0.5582,0.3636,0.42995839112343964,1.9472954230235784,0.2274618585298197
-0.9354,-0.8196,2.308,0.1632,0.5448,0.3496,0.42995839112343964,1.9472954230235784,0.2274618585298197
-0.9922,-0.8318,2.2796,0.176,0.5438,0.3538,0.022191400832177532,1.969486823855756,0.39389736477115117
-1.0332,-0.8326,2.2322,0.193,0.5278,0.3442,0.022191400832177532,1.969486823855756,0.39389736477115117
-1.0668,-0.8232,2.1622,0.2342,0.4716,0.347,-0.34119278779472956,1.9084604715672677,0.5270457697642164
-1.0866,-0.807,2.0706,0.2454,0.3874,0.3116,-0.34119278779472956,1.9084604715672677,0.5270457697642164
-1.0836,-0.7692,1.9558,0.2466,0.3818,0.2946,-0.34119278779472956,1.9084604715672677,0.5270457697642164
-1.0794,-0.716,1.8152,0.3318,0.456,0.367,-0.6102635228848821,1.8141470180305133,0.5742024965325936
-1.0608,-0.6824,1.6374,0.39,0.4228,0.347,-0.6102635228848821,1.8141470180305133,0.5742024965325936
-0.99,-0.617,1.3384,0.483,0.3924,0.3332,-0.7656033287101248,1.739251040221914,0.5991678224687933
-0.9292,-0.5764,1.1768,0.5048,0.4476,0.3396,-0.8765603328710125,1.7170596393897364,0.6269070735090153
-0.8678,-0.5372,1.0404,0.5338,0.4766,0.3486,-0.8765603328710125,1.7170596393897364,0.6269070735090153
-0.8074,-0.5108,0.928,0.556,0.4692,0.3252,-0.9431345353675451,1.6449375866851594,0.6047156726768377
-0.7462,-0.4834,0.8312,0.5894,0.4186,0.293,-0.9431345353675451,1.6449375866851594,0.6047156726768377
-0.6884,-0.4506,0.759,0.611,0.405,0.3014,-0.9431345353675451,1.6449375866851594,0.6047156726768377
-0.6216,-0.401,0.7094,0.607,0.4786,0.334,-0.9431345353675451,1.6449375866851594,0.6047156726768377
-0.542,-0.343,0.662,0.5888,0.5424,0.359,-0.9431345353675451,1.6449375866851594,0.6047156726768377
-0.4562,-0.2962,0.6162,0.5628,0.5578,0.3682,-1.087378640776699,1.5977808599167822,0.6185852981969486
-0.3784,-0.2652,0.5774,0.5554,0.5266,0.354,-1.087378640776699,1.5977808599167822,0.6185852981969486
-0.3178,-0.2442,0.5452,0.5634,0.4866,0.3392,-1.131761442441054,1.5284327323162274,0.6352288488210819
-0.2674,-0.2252,0.5184,0.5806,0.4742,0.3436,-1.131761442441054,1.5284327323162274,0.6352288488210819
-0.2228,-0.204,0.491,0.6028,0.4556,0.339,-1.176144244105409,1.5339805825242718,0.651872399445215
-0.1796,-0.1842,0.467,0.6182,0.4742,0.3384,-1.176144244105409,1.5339805825242718,0.651872399445215
-0.1242,-0.1602,0.4348,0.612,0.5204,0.369,-1.2066574202496532,1.464632454923717,0.6879334257975035
-0.0578,-0.1396,0.4064,0.6004,0.5082,0.3736,-1.2066574202496532,1.464632454923717,0.6879334257975035
0.0044,-0.1296,0.3876,0.5854,0.4642,0.3418,-1.2066574202496532,1.464632454923717,0.6879334257975035
0.0698,-0.1134,0.369,0.563,0.4664,0.33,-1.2260748959778085,1.447988904299584,0.6851595006934813
0.2162,-0.0732,0.3098,0.5022,0.5118,0.3606,-1.2371705963938973,1.4230235783633842,0.7434119278779473
0.2894,-0.0564,0.2786,0.4686,0.5256,0.3572,-1.2371705963938973,1.4230235783633842,0.7434119278779473
0.3522,-0.0482,0.246,0.463,0.4958,0.3428,-1.2122052704576975,1.4119278779472955,0.8072122052704577
